"Playlist URL","https://www.youtube.com/playlist?list=PL4U3DZwZafJAWOgDnfSMdmKfrz8lYOOVq"
"Playlist title","Eternal Sonata"
"Playlist author","RenegadeConstabulary"
"Videos","74"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"vpbcO6Ebys4","Let's Play Eternal Sonata -- Part 11: Did Something Move?","RenegadeConstabulary","2013-09-16","2013-09-16","https://i.ytimg.com/vi/vpbcO6Ebys4/hqdefault.jpg","Yes, Allegretto, I'm pretty sure SOMETHING moved SOMEWHERE. Can you be more specific?



Using something of a treasure map he found since the constables last meeting, Vasco attempts to guide all the Let's Watchers down in Let's Watchville through Fort Fermata in a way that is legitimately informative. In order to make up for this competence, there will be plenty of small combat and strategic failures.

This episode begins to sort the maze of Fort Fermata in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"5wzzZ50yhlM","Let's Play Eternal Sonata -- Part 12: Now We're Cooking With Grease Fire","RenegadeConstabulary","2013-09-20","2013-09-20","https://i.ytimg.com/vi/5wzzZ50yhlM/hqdefault.jpg","Is Vasco's battle cry from the kitchen...to the fire department. Send help.



Vasco continues to ""blaze"" a trail at a snail's pace through the meandering maze of Fort Fermata. Will he really manage to get all the loot and escape without getting himself killed? By Tek? Who's lost his mind from boredom? Only time will tell, but one thing's for sure: this Fort won't be letting the constables escape without a fight, perhaps to the death.

In this episode, the Constables are still wandering the maze of Fort Fermata in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"mrwA9gmUCwE","Let's Play Eternal Sonata -- Part 13: I Will Snap Your Neck and Take This Show Over","RenegadeConstabulary","2013-09-24","2013-09-23","https://i.ytimg.com/vi/mrwA9gmUCwE/hqdefault.jpg","Wow, suddenly this game's gotten really graphic and personal...



After spending parts of four separate episodes in Fort Fermata, the constables finally manage to reach its exit, and all of their hard work is instantly rewarded with two of the greatest things in the game. Tek finally achieves a real appreciation for Vasco's favorite character in the game as the weather nearly proves his undoing, but he learns how to recover. Thanks to new abilities, party level and shifting environments, the strategies are only getting more complex and interesting.

Our heroes finally escape from Fort Fermata and into the Hanon Hills in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"Lvbgzig4V9k","Let's Play Eternal Sonata -- Part 14: Let Us Celebrate and be Satisfied!","RenegadeConstabulary","2013-10-07","2013-09-26","https://i.ytimg.com/vi/Lvbgzig4V9k/hqdefault.jpg","But no cuddling, I'm going to celebrate by rolling over, sleeping and snoring loudly.



It's a busy day here in...Chopindia? Now that the constables have escaped the dreaded Fort Fermata, they quickly reach the town of Forte, the end goal of their journey to tell Count Waltz to fix everything. Along the way, they also complete not one but TWO more trades for the ongoing trade quest, as well as participating in their first score piece performance session! What more could you ask for? Some slapstick domestic abuse, perhaps? Tek and Vasco have got you covered.

This episode covers the remainder of Hanon Hills plus entering the town of Forte and beginning the Inn sidequest in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"x6OG-i1phS4","Let's Play Eternal Sonata -- Part 15: Vanish in the Absolute Emptiness of the Karmic Beyond","RenegadeConstabulary","2013-10-07","2013-09-30","https://i.ytimg.com/vi/x6OG-i1phS4/hqdefault.jpg","O-kay! I think Alegretto needs a few minutes to calm down...



As the party looks forward to an audience with Count Joffrey...I mean Waltz, the constables have learned that they must first waste a bunch of time tracking down a mischievous child. Vasco also demonstrates that he clearly doesn't remember the Forte sidequest, or the Glissando Cliffs, or which score pieces are useful when. Regardless he utilizes brute strength to make his way down the cliffs and save Phil from corporal punishment. THAT'S ACTUALLY THE SIDEQUEST!

In this episode, the Chopin gang handles the remainder of the Inn sidequest between Forte City and the Glissando Cliffs in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"gLyVhCZXMO4","Let's Play Eternal Sonata -- Part 16: I Don't Appreciate Your Tone, Sir!","RenegadeConstabulary","2013-10-07","2013-10-04","https://i.ytimg.com/vi/gLyVhCZXMO4/hqdefault.jpg","The opening salvo in many a war of words.



As the boys finally reach the bottom of the cliffs of tedium, Vasco manages to get lost, prolonging the ordeal. The cliffs clearly take their toll on the constables as tensions run high, and things only get worse when the dreaded Tuba arrives to challenge our heroes. Let's just say this isn't the constables' finest half-hour. Although the team DOES unite with yet another ally, share a Scooby Doo moment together and even discover Andantino's Secret Passage.

In this episode, the team finally completes the Inn sidequest between Forte City and the Glissando Cliffs, then enters Andantino's Secret Passage in Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"qj4LuwKtA9E","Let's Play Eternal Sonata -- Part 17: Now What Part Do You Play in All This?","RenegadeConstabulary","2013-10-07","2013-10-07","https://i.ytimg.com/vi/qj4LuwKtA9E/hqdefault.jpg","I, personally, put on my robe and wizard's hat...



Tek gets his first crack at a truly labyrinthine area of the game, fraught with backtracking and inconveniently placed treasures. Predictably, this is not his favorite place. But together, he and Vasco maintain good spirits as they wander aimlessly through Andantino's Secret Passage, carefully trying to avoid contracting diseases from the squishy things within...ew.

There's still plenty more of Andantino's Secret Passage, in fact, this whole episode takes place inside, during Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"zRNJigJUiF8","Let's Play Eternal Sonata -- Part 18: He Didn't Do Too Badly, For a Clam Anyway","RenegadeConstabulary","2013-10-11","2013-10-11","https://i.ytimg.com/vi/zRNJigJUiF8/hqdefault.jpg","Confucius says ""even a clam can succeed at an oyster carnival.""



The constables pick up where they physically dropped off last time, atop a bridge in Andantino's Secret Passage. With the aid of a new special attack Viola learned in the journey back to this point, Tek finally navigates his way out of the passage and into a number of cutscenes. The gang finally meets up with Andantino and someone finally thinks to ask why that crazy baton-wielding composer's following them around.

Today, Chopin and friends escape Andantino's Secret Passage and meet Andantino themselves before they begin to backtrack into Fort Fermata, during Chapter 2: Revolucion (with relevant cutscenes).

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"Rylp_2c9sDQ","Let's Play Eternal Sonata -- Part 19: Burn Away to Nothing!","RenegadeConstabulary","2013-10-14","2013-10-14","https://i.ytimg.com/vi/Rylp_2c9sDQ/hqdefault.jpg","Jazz joined the rebellion after he was diagnosed with some...anti-social tendencies.



Now that the constables have found the light of day again, Vasco resumes control of the party. And just in time to deal with another of the game's more challenging moments: the rematch with Tuba. On the bright side, once that task is completed, Andantino formally joins the party, meaning that you'll finally have a chance to really meet the trio and to see what they can do. You won't be disappointed.

Today, Chopin and friends are split into two groups after an encounter on Cabasa Bridge, ending Chapter 2: Revolucion (with relevant cutscenes). Then Jazz, Falsetto, Claves, Viola and Allegretto travel through a swamp full of flying fish at the start of Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"h2prunvvKeo","Let's Play Eternal Sonata -- Part 20: Now Is The Time to Drop the Beat!","RenegadeConstabulary","2013-10-18","2013-10-18","https://i.ytimg.com/vi/h2prunvvKeo/hqdefault.jpg","In the techno sense, not the character. His abusive dad probably already did that...



Vasco gives himself a handicap to make the dredge through Adagio Swamp a little more interesting. Instead of solely relying on the unreasonable power of Jazz and his Heat Blade, he takes on the challenge of demonstrating several of Falsetto and Claves' battle cries. That should afford those flying fish a fighting chance, though Tek may start a fight if he has to endure one more Unicorn Horn...

Today's episode follows Allegretto, Viola and the members of Andantino as they make their way through the Adagio Swamp near the start of Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"CnFfouBnvfU","Let's Play Eternal Sonata -- Part 21: I'm Going to Pound You -- Ulgh!","RenegadeConstabulary","2013-10-21","2013-10-21","https://i.ytimg.com/vi/CnFfouBnvfU/hqdefault.jpg","You could have just said you had a headache. Now I need a shower!



The quest continues (and so does the trade quest!) as our heroes make their way to the Cantabile Inn. There, Andantino begins to consider how Count Waltz could anticipate their plan to free Salsa. Then the constables move on to the Woodblock Groves, where all of their characters will constantly be poisoned and where the local wildlife is as edible as it is hostile.

Today, Allegretto, Viola and the members of Andantino leave the Adagio Swamp, rest at the Cantabile Inn and enter the Woodblock Groves in Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"vV-2ge8X4D0","Let's Play Eternal Sonata -- Part 22: Did That Wake You Up...In Bed?","RenegadeConstabulary","2013-10-25","2013-10-25","https://i.ytimg.com/vi/vV-2ge8X4D0/hqdefault.jpg","If you have to ask, one way or another you're definitely doing something wrong.



Things begin to get complicated in the Woodblock Grove as important items, mazelike paths and backtracking all collide. Vasco does his best to keep the quest on track, but things go about as well as can be expected (hint: not an endorsement). With the combined power of Jazz and Viola, however, Tek fights his way through to the places he needs to be: from the sad onion to the sad fish and everywhere in between.

Today, Allegretto, Viola and the members of Andantino leave the journey back and forth between Woodblock Groves and the Adagio Swamp in order to advance their trade quest in Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"odw2ftjW24c","Let's Play Eternal Sonata -- Part 23: Have You Seen My Sword?","RenegadeConstabulary","2013-10-28","2013-10-28","https://i.ytimg.com/vi/odw2ftjW24c/hqdefault.jpg","No? I'll show you real close...in your internal organs!



Vasco's back in charge of the controller, just in time to tackle the next boss fight, to which Tek objects. Once our heroes find a semblance of civilization, it's time to search for score pieces and session partners, but everyone here's really hostile about our music. And now that we've arrived at the rebels' base, Vasco reveals the shocking truth he's deduced about mineral powder.

Today, Allegretto, Viola and the members of Andantino complete their trek through Woodblock Groves and into Andante's Secret Underground Base Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"ecvZZZttxBs","Let's Play Eternal Sonata -- Part 24: Can't Win If You Think Too Much!","RenegadeConstabulary","2013-11-04","2013-11-01","https://i.ytimg.com/vi/ecvZZZttxBs/hqdefault.jpg","This philosophy answers so many unasked questions.



Clearly one girl's vague disappointment over the health of a flower is worth risking the lives of this kingdom's best hope for reform! At least, that's what the constables have gathered from the current team's willingness to subject themselves to a maze of colored candle puzzles, haunted lamps and cursed goblin fog. On the bright side, Tek and Vasco haven't gone completely loopy from prolonged exposure to Eternal Sonata. Just kidding, they spend the whole episode completely mad.

Today, Allegretto, Viola and Falsetto (for some reason) head into Lento Cemetery and begin working on the candle puzzle Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"f4lIXRQqcUQ","Let's Play Eternal Sonata -- Part 25: I'm Still Growing, You Know!","RenegadeConstabulary","2013-11-04","2013-11-04","https://i.ytimg.com/vi/f4lIXRQqcUQ/hqdefault.jpg","Is that a Mario Mushroom in your pocket or are you REALLY happy to see me?



Control changes over to Tek mid-candlestick puzzle, nominally increasing the degree of faffing that needs to be done. On the bright side, however, the constables reach the next boss today, giving Tek another chance to take one down. Of course with only three characters available, there aren't a wealth of strategic options, but with some teamwork and access to one of the two most broken characters in the game, the boys may yet live to see a baffling cutscene experience.

Today, Allegretto, Viola and Falsetto (for some reason) reach the Similie Spring in Lento Cemetery and begin an astonishingly long and convoluted story break in Chapter 3: Fantasie-Impromptu.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"CPzhTZRr-ME","Let's Play Eternal Sonata -- Part 26: Leave It to Several Children and a Crazy Man!","RenegadeConstabulary","2013-11-08","2013-11-08","https://i.ytimg.com/vi/CPzhTZRr-ME/hqdefault.jpg","If this plan's good enough for the Power Rangers it's good enough for Chopin!



You might as well call this one Mystery Sonata Theatre 3000, cause Tek and Vasco are trapped watching a seemingly endless parade of cutscenes, slideshows and verbose dialogues as one chapter ends and another begins. How long DO these cutscenes last? What's happened to everyone's favorite mad composer Chopin? Has Tek's patience for this game finally run out? Watch and learn!

Today, the Constables endure several cutscenes in order to conclude Chapter 3: Fantasie-Impromptu. Then, Chapter 4: Grande Valse Brillante kicks off with MORE cutscenes as we learn the fate of Chopin and the others, aboard the Baroque Ship.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"JDEJIi4ZRJo","Let's Play Eternal Sonata -- Part 27: I Fight You!","RenegadeConstabulary","2013-11-11","2013-11-11","https://i.ytimg.com/vi/JDEJIi4ZRJo/hqdefault.jpg","Tek's battle cry is simple and direct. It's also a great conversational icebreaker.



Tek retains control after the cutscene debacle of the last episode, and proceeds into Pirate Ship Dolce, the pirate-themed area of the game. While the pirate ship isn't a complete hallway, it's no Fort Fermata either. However, Tek takes a rather casual approach to exploration, complicating matters more than is necessary.  A valuable lesson is also learned about the strength of pirates.

Today, Chopin and several children fight their way through Pirate Ship Dolce in Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"MWeH-avGQI8","Let's Play Eternal Sonata -- Part 28: Flames in the Darkness, Illuminate My Form!","RenegadeConstabulary","2013-11-15","2013-11-15","https://i.ytimg.com/vi/MWeH-avGQI8/hqdefault.jpg","...By lighting me on fire to keep my enemies away.



After taking control of the game back from Tek, Vasco continues the adventure through Pirate Ship Dolce. Unfortunately, the adventure includes a great deal of trying to figure out Teks completely unmethodical system of exploration, so all the treasures can be found. The bright side is that we get to spend more time on the pirate ship, sing the conga and learn of Mirage Blow's true potential.

Today, Chopin and several children continue fight their way through Pirate Ship Dolce (mostly in search of treasure) during Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"7B9jy7Xi3NA","Let's Play Eternal Sonata -- Part 29: Britney Spears Is Justin Timberlake's George Sand","RenegadeConstabulary","2013-11-18","2013-11-18","https://i.ytimg.com/vi/7B9jy7Xi3NA/hqdefault.jpg","See? This game is still totally socially relevant!



Tek and Vasco finally gather the last of the pirate ship's treasure, pitting Vasco head-to-head against his favorite, highly inappropriate boss in the game. It is a hard fight, and Vasco will have to keep from being blinded by the scurvy wench's pirate wiles to succeed. When he does, however, the boys will be rewarded with something more valuable than gold: a speculative history lesson about Chopin! There are many significant revelations you won't want to miss.

Today, Chopin and several children continue fight their way through Pirate Ship Dolce (mostly in search of treasure) during Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"zzeTx5aAxEQ","Let's Play Eternal Sonata -- Part 30: Now Let's Watch Space Jam!","RenegadeConstabulary","2013-11-22","2013-11-22","https://i.ytimg.com/vi/zzeTx5aAxEQ/hqdefault.jpg","What? It's a pretty bad movie, doesn't that strike fear in your heart?



Now that Chopin and his young friends have gotten settled in Baroque in the present, it's time to get to know Prince Crescendo and Princess Serenade better. They'll start by having a somewhat tense conversation about Andantino, Count Waltz's plan and (of course) military strategy. Then, they'll join our heroes in an inter dimensional journey to save some tiny dog-like creature in the PS3 exclusive dungeon Lament.

Today, Chopin and several children have a long talk with a Prince and Princess, then lose their Chihuahua-fox and enter the PS3 Exclusive Dungeon Mirror's Lament (with relevant cutscenes) in Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"mWb-EjY--f4","Let's Play Eternal Sonata -- Part 31: Have We Been Found!?","RenegadeConstabulary","2013-11-25","2013-11-25","https://i.ytimg.com/vi/mWb-EjY--f4/hqdefault.jpg","Perhaps if we try asking the guards we're sneaking past we can get a straight answer.



A Prince, a Princess and a terminally ill little girl walk into another dimension through a magical mirror...that's not even a joke, it's just kind of a weird day. Together the trio try to solve an entirely pointless mystery about something was resolved generations ago. As they continue to search for the dog-creature, however, Tek and Vasco discover a number of new and interesting ways to ruin work for every Opera employee they can find.

Today Polka, Crescendo and Serenade team up to find their lost companions and a Chihuahua-fox inside the PS3 Exclusive Dungeon Mirror's Lament (with relevant ""cutscenes"") in Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"t8ovL3QZTkY","Let's Play Eternal Sonata -- Part 32: Otherwise You'll Ruin the Breast!","RenegadeConstabulary","2013-11-29","2013-11-29","https://i.ytimg.com/vi/t8ovL3QZTkY/hqdefault.jpg","No context, none Allowed!



Today Chopin and his young friends are reunited with the help of prince and princess appearing-only-briefly-in-this-game, which only poses more questions than it answers. Why is everything upside down? Have we been found? Is this really the only way? What were Chopin and Salsa doing? Why won't you magic up a steak for me? Will you not understand? Should we go now? Will we ever find an alternate costume? And, perhaps, most importantly, will we ever escape this accursed dungeon?

Today Polka, Crescendo and Serenade reunite with Salsa, Beat and Frederic inside the PS3 Exclusive Dungeon Mirror's Lament (with relevant ""cutscenes"") in Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
"u45eeusKSUc","Let's Play Eternal Sonata -- Part 33: You're Right, I Was Ballin'","RenegadeConstabulary","2013-12-02","2013-12-02","https://i.ytimg.com/vi/u45eeusKSUc/hqdefault.jpg","I know the kingdom's suffering and all, but I love to rock them things I like.



This episode is very exciting for the constables, as it highlights a few features exclusive to the PS3 version, which neither has ever encountered before. First is the all too familiar Mirror's Lament Dungeon and its boss fight, which gives us a peculiarly dark and unexpected reward upon completion. And of course somewhere along the way Vasco discovers something Tek's been longing for all along, and that takes the game to a whole new level (not really, though).

Today team Children, Crazies and Royals confronts the boss inside the PS3 Exclusive Dungeon Mirror's Lament and return to Baroque City (with relevant ""cutscenes"") in Chapter 4: Grande Valse Brillante.

Renegade Constabulary presents ""Let's Play Eternal Sonata"" for the Playstation 3.

Narrated by TekAzurik and VascoDaGamer."
