"Playlist URL","https://www.youtube.com/playlist?list=PLMV07PykBrT-yu3TmKffY5a4Ijw_8Csbl"
"Playlist title","The RetroVution: Albion Longplay"
"Playlist author","RetroVution"
"Videos","47"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"y92rR0XG8G4","FrasWhar's Albion playthrough - Episode #11","RetroVution","2017-08-30","2017-08-30","https://i.ytimg.com/vi/y92rR0XG8G4/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"6HjM4UgVmlY","FrasWhar's Albion playthrough - Episode #12","RetroVution","2017-11-12","2017-11-12","https://i.ytimg.com/vi/6HjM4UgVmlY/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"yWY72WWTuKo","FrasWhar's Albion playthrough - Episode #13","RetroVution","2017-11-12","2017-11-12","https://i.ytimg.com/vi/yWY72WWTuKo/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"-MzxWFm8iZI","FrasWhar's Albion playthrough - Episode #14","RetroVution","2017-11-17","2017-11-17","https://i.ytimg.com/vi/-MzxWFm8iZI/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"W1F_GDfrLmI","FrasWhar's Albion playthrough - Episode #15","RetroVution","2017-11-17","2017-11-17","https://i.ytimg.com/vi/W1F_GDfrLmI/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"xcg3dnUOhOU","FrasWhar's Albion playthrough - Episode #16","RetroVution","2017-11-18","2017-11-18","https://i.ytimg.com/vi/xcg3dnUOhOU/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"5Ibyf6FyFp0","FrasWhar's Albion playthrough - Episode #17","RetroVution","2017-11-18","2017-11-18","https://i.ytimg.com/vi/5Ibyf6FyFp0/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"l2WMGqvnbF8","FrasWhar's Albion playthrough - Episode #18","RetroVution","2017-11-18","2017-11-18","https://i.ytimg.com/vi/l2WMGqvnbF8/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"s5oWoKsnMBs","FrasWhar's Albion playthrough - Episode #19","RetroVution","2017-11-22","2017-11-22","https://i.ytimg.com/vi/s5oWoKsnMBs/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"PlC6DDY4B2g","FrasWhar's Albion playthrough - Episode #20","RetroVution","2017-11-22","2017-11-22","https://i.ytimg.com/vi/PlC6DDY4B2g/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"c8XSSb9fsWk","FrasWhar's Albion playthrough - Episode #21","RetroVution","2017-11-22","2017-11-22","https://i.ytimg.com/vi/c8XSSb9fsWk/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"2HmZq0aMU_o","FrasWhar's Albion playthrough - Episode #22","RetroVution","2017-11-22","2017-11-22","https://i.ytimg.com/vi/2HmZq0aMU_o/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"KXtDdnMJ1Xc","FrasWhar's Albion playthrough - Episode #23","RetroVution","2017-11-25","2017-11-23","https://i.ytimg.com/vi/KXtDdnMJ1Xc/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"LlkWlvSDDHg","FrasWhar's Albion playthrough - Episode #24","RetroVution","2017-11-25","2017-11-23","https://i.ytimg.com/vi/LlkWlvSDDHg/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"94IaPGJh-1Y","FrasWhar's Albion playthrough - Episode #25","RetroVution","2017-11-25","2017-11-23","https://i.ytimg.com/vi/94IaPGJh-1Y/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"3Mwk0rNvRBM","FrasWhar's Albion playthrough - Episode #26","RetroVution","2017-11-25","2017-11-23","https://i.ytimg.com/vi/3Mwk0rNvRBM/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"JYFDVQKeOLU","FrasWhar's Albion playthrough - Episode #27","RetroVution","2017-11-23","2017-11-23","https://i.ytimg.com/vi/JYFDVQKeOLU/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"yX-GhnK1xcs","FrasWhar's Albion playthrough - Episode #28","RetroVution","2017-11-23","2017-11-23","https://i.ytimg.com/vi/yX-GhnK1xcs/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"G2RDsfyargE","FrasWhar's Albion playthrough - Episode #29","RetroVution","2017-11-23","2017-11-23","https://i.ytimg.com/vi/G2RDsfyargE/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"uVDMlYEh30E","FrasWhar's Albion playthrough - Episode #30","RetroVution","2017-11-27","2017-11-28","https://i.ytimg.com/vi/uVDMlYEh30E/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"RGsF5TlrZ_c","FrasWhar's Albion playthrough - Episode #31","RetroVution","2017-12-15","2017-12-15","https://i.ytimg.com/vi/RGsF5TlrZ_c/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"EDE2gcXrYuA","FrasWhar's Albion playthrough - Episode #32","RetroVution","2017-12-15","2017-12-15","https://i.ytimg.com/vi/EDE2gcXrYuA/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"IdpkmHp4s3w","FrasWhar's Albion playthrough - Episode #33","RetroVution","2017-12-23","2017-12-23","https://i.ytimg.com/vi/IdpkmHp4s3w/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"DXQU2_xxN3s","FrasWhar's Albion playthrough - Episode #34","RetroVution","2017-12-23","2017-12-23","https://i.ytimg.com/vi/DXQU2_xxN3s/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"ix_fxhflSt8","FrasWhar's Albion playthrough - Episode #35","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/ix_fxhflSt8/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"4C5qyeAAucI","FrasWhar's Albion playthrough - Episode #36","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/4C5qyeAAucI/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"0sT8A8dXaMM","FrasWhar's Albion playthrough - Episode #37","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/0sT8A8dXaMM/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"yUQH2luSikw","FrasWhar's Albion playthrough - Episode #38","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/yUQH2luSikw/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"_X2hbtC8k3c","FrasWhar's Albion playthrough - Episode #39","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/_X2hbtC8k3c/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"a1SIeMAzTTs","FrasWhar's Albion playthrough - Episode #40","RetroVution","2018-01-30","2018-01-30","https://i.ytimg.com/vi/a1SIeMAzTTs/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"kt4R6CIguAc","FrasWhar's Albion playthrough - Episode #41","RetroVution","2018-02-01","2018-02-01","https://i.ytimg.com/vi/kt4R6CIguAc/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"AIPUP9Rg6us","FrasWhar's Albion playthrough - Episode #42","RetroVution","2018-02-01","2018-02-01","https://i.ytimg.com/vi/AIPUP9Rg6us/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"10Ew3AiAHFg","FrasWhar's Albion playthrough - Episode #43","RetroVution","2018-02-03","2018-02-03","https://i.ytimg.com/vi/10Ew3AiAHFg/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"JUZ91TYmYiU","FrasWhar's Albion playthrough - Episode #44","RetroVution","2018-02-03","2018-02-03","https://i.ytimg.com/vi/JUZ91TYmYiU/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"ecaiLgd5cA4","FrasWhar's Albion playthrough - Episode #45","RetroVution","2018-02-03","2018-02-03","https://i.ytimg.com/vi/ecaiLgd5cA4/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"ijsHE6nqoV4","FrasWhar's Albion playthrough - Episode #47","RetroVution","2018-02-03","2018-02-03","https://i.ytimg.com/vi/ijsHE6nqoV4/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
"1u9DbgYNvUU","FrasWhar's Albion playthrough - Episode #48","RetroVution","2018-02-03","2018-02-03","https://i.ytimg.com/vi/1u9DbgYNvUU/hqdefault.jpg","For more like this come join the RetroVution live stream:
www.twitch.tv/Fraswhar

Updates:
https://twitter.com/Fraswhar
https://www.facebook.com/FrasWhar/?fref=ts"
