"Playlist URL","https://www.youtube.com/playlist?list=PLfzQo8kbnq_laLoK5zWR2Egcbb_OLKpQ4"
"Playlist title","Northernlion best of"
"Playlist author","LTK"
"Videos","76"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"IKvXUPfSDPA","Aisles - The Binding of Isaac: AFTERBIRTH+ - Northernlion Plays - Episode 1714","Northernlion","2020-08-01","2020-07-31","https://i.ytimg.com/vi/IKvXUPfSDPA/hqdefault.jpg","Afterbirth+ on Steam: http://store.steampowered.com/app/570660/

Afterbirth+ is (not so) finally out! Check out my runs and watch as we become...really real Platinum God?

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

When Isaac’s mother starts hearing the voice of God demanding a sacrifice be made to prove her faith, Isaac escapes into the basement facing droves of deranged enemies, lost brothers and sisters, his fears, and eventually his mother.

Gameplay
The Binding of Isaac is a randomly generated action RPG shooter with heavy Rogue-like elements. Following Isaac on his journey players will find bizarre treasures that change Isaac’s form giving him super human abilities and enabling him to fight off droves of mysterious creatures, discover secrets and fight his way to safety."
"g1_1bCM-gcg","Air Fryer - The Binding of Isaac: AFTERBIRTH+ - Northernlion Plays - Episode 1792","Northernlion","2020-10-17","2020-10-17","https://i.ytimg.com/vi/g1_1bCM-gcg/hqdefault.jpg","Afterbirth+ on Steam: http://store.steampowered.com/app/570660/

Afterbirth+ is (not so) finally out! Check out my runs and watch as we become...really real Platinum God?

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

When Isaac’s mother starts hearing the voice of God demanding a sacrifice be made to prove her faith, Isaac escapes into the basement facing droves of deranged enemies, lost brothers and sisters, his fears, and eventually his mother.

Gameplay
The Binding of Isaac is a randomly generated action RPG shooter with heavy Rogue-like elements. Following Isaac on his journey players will find bizarre treasures that change Isaac’s form giving him super human abilities and enabling him to fight off droves of mysterious creatures, discover secrets and fight his way to safety."
"D1eKVuLrCjk","The Northernlion Live Super Show! (June 22nd, 2020)","Northernlion","2020-06-25","2020-06-24","https://i.ytimg.com/vi/D1eKVuLrCjk/hqdefault.jpg","Docket: The Golf Club 2020 / Ticket To Ride / Codenames

Josh: http://twitch.tv/JSmithOTI
MALF: http://twitch.tv/michaelalfox
Apollo: http://twitch.tv/DumbDog"
"lNx2II-9cr8","The Rebirth of a Chess Master | Clubhouse Games (Golden Goblet: Day 1)","Northernlion","2020-06-30","2020-06-29","https://i.ytimg.com/vi/lNx2II-9cr8/hqdefault.jpg","Watch Dan and MALF's perspectives on today's challenges at their YouTube channels:

Dan: http://youtube.com/DanGheesling
MALF: http://youtube.com/michaelalfox

The GOLDEN GOBLET is a unique way for Dan, MALF, and I to play some games we're all familiar with and add an extra layer of competition. This week we're doing seven of the best games from Clubhouse Games: 51 Worldwide Classics for the Nintendo Switch!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

Clubhouse Games is a collection of 51 games from around the world that run the gamut from strategic to casual. Check it out!"
"zywelZ5J4og","The Northernlion Live Super Show! (November 2nd, 2020)","Northernlion","2020-11-07","2020-11-07","https://i.ytimg.com/vi/zywelZ5J4og/hqdefault.jpg","Docket: PGA Tour 2K21 / Rocket League

MALF: http://twitch.tv/michaelalfox
Josh: http://twitch.tv/JSmithOTI
Apollo: http://twitch.tv/DumbDog"
"cxv-KQ4GKzA","99 IQ Chess Player Tries To Solve Beginner Puzzles","Northernlion","2020-11-18","2020-11-17","https://i.ytimg.com/vi/cxv-KQ4GKzA/hqdefault.jpg","I'm playing on Chess.com -- these aren't sponsored videos but the site seems pretty cool.

Chess has been having a resurgence in popularity this year so I have finally acquiesced to semi-popular demand and started to play a bit. First, let's hone our skills and get a little more warmed up and then let's conquer chess dot com one board gamer at a time.

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

the horse moves like an L"
"K_s_C7XRVsA","Playing online chess for the first time in 15 years","Northernlion","2020-11-19","2020-11-19","https://i.ytimg.com/vi/K_s_C7XRVsA/hqdefault.jpg","I'm playing on Chess.com -- these aren't sponsored videos but the site seems pretty cool.

Chess has been having a resurgence in popularity this year so I have finally acquiesced to semi-popular demand and started to play a bit. First, let's hone our skills and get a little more warmed up and then let's conquer chess dot com one board gamer at a time.

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

the horse moves like an L"
"XahHbuA6jdA","Nobody Wants To Be A Millionaire?","Northernlion","2020-11-25","2020-11-02","https://i.ytimg.com/vi/XahHbuA6jdA/hqdefault.jpg","Who Wants To Be A Millionaire on Steam: https://store.steampowered.com/app/1356240/Who_Wants_To_Be_A_Millionaire/

The time was apparently right for a new Who Wants To Be A Millionaire game despite it being 2020, who would have thought? Guess what though, this one has a battle royale mode! Sit back and enjoy the ride.

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/NorthernlionLP
-----------------------------------------------
About this game:

With 15 questions to answer, it will become harder and harder to increase the prize fund: over 3,000 themed questions waiting to be answered (geographic, science, history, but also entertainment or arts), a growing difficulty and the pressure from the audience and the host…
All the ingredients are here to put the player under pressure!"
"vSY00m8N0Fw","The World Chess Championships (AI Dungeon)","Northernlion","2021-01-12","2021-01-11","https://i.ytimg.com/vi/vSY00m8N0Fw/hqdefault.jpg","The game is AI Dungeon, check it out here: https://play.aidungeon.io/

This video is taken from my stream! I'm live every day except Saturday, come watch: http://twitch.tv/Northernlion

AI Dungeon is a marvel of technology. Part text adventure, part improv sketch, it uses your prompts and actions to form a narrative that you have influence over using the power of artificial intelligence. If you can imagine it, you can (try) to do it, for better and for worse. Check it out!"
"RYBiGVqmA44","New Run-Ruining Item Just Dropped! | Repentance on Stream (Episode 40)","Northernlion","2021-05-01","2021-04-16","https://i.ytimg.com/vi/RYBiGVqmA44/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on April 11th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"SpdGjMSZ9dY","You Won't Believe How This One Ends | Repentance on Stream (Episode 50)","Northernlion","2021-04-20","2021-04-19","https://i.ytimg.com/vi/SpdGjMSZ9dY/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on April 14th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"L8HKpQvVFJo","The Clutchest Book In History | Repentance on Stream (Episode 52)","Northernlion","2021-04-20","2021-04-20","https://i.ytimg.com/vi/L8HKpQvVFJo/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on April 15th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"KfDcarEVn8k","Once You Pop, You (Sadly) Can't Stop | Repentance on Stream (Episode 79)","Northernlion","2021-04-29","2021-04-29","https://i.ytimg.com/vi/KfDcarEVn8k/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on April 25th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"j43lnjgfwVM","The Binding of Isaac: Repentance! (Episode 25: Hubris II)","Northernlion","2021-04-24","2021-04-24","https://i.ytimg.com/vi/j43lnjgfwVM/hqdefault.jpg","Repentance is out on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

The long awaited day is finally here -- Repentance is out on Steam! I'm excited to finally sink my teeth into the new rooms, items, and bosses. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
"w82OBteij2I","The Luke and Leia Run (Repentance Co-op #7)","Northernlion","2021-05-08","2021-05-08","https://i.ytimg.com/vi/w82OBteij2I/hqdefault.jpg","Repentance is available on Steam here: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

We used Steam Remote Play to connect!

Dan's channel: htp://twitch.tv/DanGheesling

Dan and I streamed some Repentance co-op on May 5th, 2021. I was impressed with how well it worked with Steam Remote Play right out of the box, although the same can't be said for our teamwork. Check it out!"
"Oe6FtrnpqTg","Where's My Apology, Lemington? | Repentance on Stream (Episode 168)","Northernlion","2021-06-13","2021-06-12","https://i.ytimg.com/vi/Oe6FtrnpqTg/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on June 10th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"jMCLxomxwe4","You should NEVER play a full game of EU4.","Laith - TheSocialStreamers","2023-06-17","2022-10-30","https://i.ytimg.com/vi/jMCLxomxwe4/hqdefault.jpg","That's right, I played an ENITRE GAME of EU4 in ONE SITTING with NO PAUSING because apparently suffering is my life. We take control of the EU4 Ottomans in this mega campaign where I decide to up the ante for an EU4 challenge. Don't take this as an EU4 guide, because speed 5 with no pausing is a hellish concept. Let me know if you've made it to 1821 from 1444 in the comments!

You should NEVER play a full game of EU4.

Live on Twitch! - http://www.twitch.tv/thesocialstreamers

Join our Discord! - https://discord.gg/sg8MGmG

Help us out on Patreon: https://www.patreon.com/TheSocialStreamers

Follow us on Twitter: https://twitter.com/theSStreamers

Shoutout to our Patreon Supporters!

Emperor:
Faith incandescent
JoshuaS

King:
Charlie Damerell
Crilly
Flyerton99
JdoW52
Kargon
Sjalmi
Lewis Wright
Redguard76
ShadowSinger

Duke:
Benjin
ColeZawesome
Cutaline
Ghostwolf567
Of The Dragon
Phalexsu
Thomas Carmichael

Count:
AssBreath
Bobby Bottle Service
Brandon Smith-Darby
danjamrod
King of the Hoot Hoots
Penda
ratsoupchef
Red Star
Stuart Watson
Søren Ryge
ThatOneGuy

Baron:
choppyrice
Hachi
Professor toad
Rhcali
Tobias Lauge Borgstrøm
Trevor

#eu4"
