"Playlist URL","https://www.youtube.com/playlist?list=PL7EEF97998988A937"
"Playlist title","Let's Play X-Com: UFO Defense [Done]"
"Playlist author","aulddragon"
"Videos","61"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"Bdk4kWBt7sk","Let's Play ""X-Com: UFO Defense"" Part 15 - Minimission!","aulddragon","2011-07-23","2011-07-22","https://i.ytimg.com/vi/Bdk4kWBt7sk/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Scouts are now like minimissions; they're not too difficult, especially if they're Floaters!

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Sergeant Larris Magpie
Rookie Touch Rustrod
Sergeant Flint Ironstag
Rookie Slab Squatthrust
Sergeant Thick McRunfast
Rookie Troy McGreggor
Squaddie Blast Thickneck
Captain Battle Bunny
Rookie Roll Fizzlebeef
Squaddie Shiva McSlayn
Rookie Lump Beefbroth
Squaddie Sheena Swiftkick
Colonel Punch Rockgroin
Rookie Shimmy Lithebody

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slake Fistcrunch

Not in Team 2:
Sergeant Fist Rockbone
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Reef Blastbody
Rookie Kali Kilsalotte
Rookie Smoke Manmuscle
Rookie Beat Punchbeef
Rookie Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall

KIA:
None

Total Operative Losses:
27"
"AFd1oR-wOdw","Let's Play ""X-Com: UFO Defense"" Part 16 - The Abducter!","aulddragon","2011-07-25","2011-07-25","https://i.ytimg.com/vi/AFd1oR-wOdw/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

We shoot down a new UFO type: The Abducter! We then execute a mission to delve into this new ship and see what it contains...

In my experience, this is the rarest ship type.

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Sergeant Larris Magpie
Squaddie Touch Rustrod
Sergeant Flint Ironstag
Rookie Slab Squatthrust
Sergeant Thick McRunfast
Squaddie Troy McGreggor
Squaddie Blast Thickneck
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Squaddie Shiva McSlayn
Squaddie Lump Beefbroth
Squaddie Sheena Swiftkick
Colonel Punch Rockgroin

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slake Fistcrunch

Not in Team 2:
Sergeant Fist Rockbone
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Reef Blastbody
Rookie Kali Kilsalotte
Rookie Smoke Manmuscle
Rookie Beat Punchbeef
Rookie Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall

KIA:
Rookie Shimmy Lithebody

Total Operative Losses:
28"
"qeJOzbu0ins","Let's Play ""X-Com: UFO Defense"" Part 17 - Hazing the New Team","aulddragon","2011-07-27","2011-07-27","https://i.ytimg.com/vi/qeJOzbu0ins/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Team 2 gets its first taste of action in the arctic, while Team 1 heads towards a terror mission.

This may be a prelude to a tragedy, folks. Terror Missions are nasty, and night ones moreso. Some may not make it. WHO WILL SURVIVE?

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Sergeant Larris Magpie
Squaddie Touch Rustrod
Sergeant Flint Ironstag
Rookie Slab Squatthrust
Sergeant Thick McRunfast
Squaddie Troy McGreggor
Squaddie Blast Thickneck
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Squaddie Shiva McSlayn
Squaddie Lump Beefbroth
Squaddie Sheena Swiftkick
Colonel Punch Rockgroin
Rookie Brick Hardmeat

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slake Fistcrunch

Team 2:
Sergeant Fist Rockbone
Rookie Reef Blastbody
Rookie Kali Kilsalotte
Rookie Smoke Manmuscle
Rookie Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall
Rookie Milly Van Illi
Rookie Guy Pringle
Rookie Bill Schtinkwater

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie TV's Frank

KIA:
Rookie Beat Punchbeef

Total Operative Losses:
29"
"k8pi2jC6ppE","Let's Play ""X-Com: UFO Defense"" Part 18 - Friendly Fire","aulddragon","2011-07-29","2011-07-29","https://i.ytimg.com/vi/k8pi2jC6ppE/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Terrible turn of events, my friends. Is it worth it?  We shall have to wait and see...

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Touch Rustrod
Sergeant Thick McRunfast
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Colonel Punch Rockgroin

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slab Squatthrust (Wounded)
Squaddie Blast Thickneck (Wounded)
Squaddie Slake Fistcrunch

Team 2:
Sergeant Fist Rockbone
Rookie Reef Blastbody
Squaddie Kali Kilsalotte
Rookie Smoke Manmuscle
Sergeant Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall
Squaddie Milly Van Illi
Rookie Guy Pringle
Rookie Bill Schtinkwater

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie TV's Frank

KIA:
Captain Flint Ironstag
Sergeant Larris Magpie
Squaddie Troy McGreggor
Squaddie Shiva McSlayn
Squaddie Lump Beefbroth
Squaddie Sheena Swiftkick
Rookie Brick Hardmeat

Total Operative Losses:
36"
"I6uKFJirDy8","Let's Play ""X-Com: UFO Defense"" Part 19 - Nobody Expects the X-Com Inquisition!","aulddragon","2011-07-31","2011-07-31","https://i.ytimg.com/vi/I6uKFJirDy8/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Here's another reminder to my subscribers: if you want to be a soldier, just speak up!

In this episode, Team 2 has our first encounter with snakemen. How will it turn out?

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Rookie Minion of Bane
Sergeant Touch Rustrod
Rookie Pipper
Captain Thick McRunfast
Rookie Larris Magpie II
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Rookie Zap Rowsdower
Rookie Big McLargehuge
Rookie Nameless Bard
Colonel Punch Rockgroin
Squaddie Slake Fistcrunch
Rookie Tyranthraxus
Rookie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slab Squatthrust (Wounded)
Squaddie Blast Thickneck (Wounded)
Rookie Fzoul
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Rookie Reef Blastbody
Squaddie Kali Kilsalotte
Rookie Smoke Manmuscle
Sergeant Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall
Squaddie Milly Van Illi
Rookie Guy Pringle
Rookie Bill Schtinkwater
Rookie TV's Frank

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Bit O' Moander

KIA:
None

Total Operative Losses:
36"
"XuycATjYeyc","Let's Play ""X-Com: UFO Defense"" Part 20 - Resurrection!","aulddragon","2011-08-03","2011-08-03","https://i.ytimg.com/vi/XuycATjYeyc/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Larris The Resurrected shines in his first mission! Unfortunately, this mission doesn't go nearly as well as I'd expected for such a small ship...

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Rookie Minion of Bane
Squaddie Touch Rustrod
Rookie Pipper
Rookie Larris Magpie II
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Rookie Zap Rowsdower
Rookie Big McLargehuge
Colonel Punch Rockgroin
Squaddie Slake Fistcrunch
Rookie Tyranthraxus
Rookie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slab Squatthrust (Wounded)
Squaddie Blast Thickneck (Wounded)
Rookie Fzoul
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Rookie Reef Blastbody
Squaddie Kali Kilsalotte
Rookie Smoke Manmuscle
Sergeant Swift Goodrun
Rookie Dixie Von Nixie
Rookie Hack Blowfist
Rookie Drake Tungsten
Rookie Ann Gri Crotchkick
Rookie Rick Drywall
Squaddie Milly Van Illi
Rookie Guy Pringle
Rookie Bill Schtinkwater

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie TV's Frank

KIA:
Captain Thick McRunfast
Rookie Nameless Bard

Total Operative Losses:
38"
"iYIWPFU-Z3c","Let's Play ""X-Com: UFO Defense"" Part 21 - Team 2 in Action!","aulddragon","2011-08-05","2011-08-05","https://i.ytimg.com/vi/iYIWPFU-Z3c/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Team 2 returns to the fray, slaughtering Floaters with an abandon that only laser-wielding psychos can achieve.

Psychosis is a requirement in our X-Com agents.

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Squaddie Touch Rustrod
Rookie Pipper
Sergeant Larris Magpie II
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Colonel Punch Rockgroin
Squaddie Slake Fistcrunch
Squaddie Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Slab Squatthrust (Wounded)
Squaddie Blast Thickneck (Wounded)
Rookie Fzoul
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Rookie Reef Blastbody
Captain Swift Goodrun
Rookie Dixie Von Nixie
Sergeant Hack Blowfist
Sergeant Drake Tungsten
Rookie Ann Gri Crotchkick
Squaddie Milly Van Illi
Rookie Guy Pringle
Rookie Bill Schtinkwater
Rookie TV's Frank

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Bit O' Moander

KIA:
Sergeant Kali Kilsalotte
Rookie Smoke Manmuscle
Rookie Rick Drywall

Total Operative Losses:
41"
"lqfDztVH41c","Let's Play ""X-Com: UFO Defense"" Part 22 - More Smallfry","aulddragon","2011-08-07","2011-08-07","https://i.ytimg.com/vi/lqfDztVH41c/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

We wait for something to happen, only to find some more smallfry. Team 2 ably takes them out. I'm really not sure where the aliens are right now...

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Squaddie Touch Rustrod
Rookie Pipper
Squaddie Slab Squatthrust
Rookie Tanetal
Sergeant Larris Magpie II
Captain Battle Bunny
Squaddie Roll Fizzlebeef
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Rookie Dlux
Colonel Punch Rockgroin
Squaddie Slake Fistcrunch
Squaddie Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Whip Slagcheek (Wounded)
Squaddie Blast Thickneck (Wounded)
Rookie Fzoul
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Squaddie Reef Blastbody
Rookie Mandy Mayhem
Rookie Bit O' Moander
Captain Swift Goodrun
Sergeant Hack Blowfist
Sergeant Drake Tungsten
Squaddie Ann Gri Crotchkick
Rookie Guy Pringle
Squaddie Milly Van Illi
Rookie Bill Schtinkwater
Rookie TV's Frank
Rookie Gragnak Ulfrim
Rookie Stabby McStabsalotte

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dixie Von Nixie
Rookie Marcus

KIA:
None

Total Operative Losses:
41"
"yIzYXFIi1gU","Let's Play ""X-Com: UFO Defense"" Part 23 - OH GOD NO","aulddragon","2011-08-10","2011-08-10","https://i.ytimg.com/vi/yIzYXFIi1gU/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

We shoot down a terror ship full of snakem...OHMYGOD CHRYSSALIDS!
Who will survive?

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Pipper
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Squaddie Dlux
Colonel Punch Rockgroin
Sergeant Dixie Von Nixie
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Rookie Fzoul
Squaddie Slake Fistcrunch
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Rookie Mandy Mayhem
Squaddie Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Sergeant Drake Tungsten
Squaddie Ann Gri Crotchkick
Rookie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie TV's Frank
Rookie Gragnak Ulfrim
Rookie Stabby McStabsalotte

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie Ken
Rookie Marcus

Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
None

Total Operative Losses:
41"
"N_6SSw1EQZk","Let's Play ""X-Com: UFO Defense"" Part 24 - New Foes Appear!","aulddragon","2011-08-12","2011-08-12","https://i.ytimg.com/vi/N_6SSw1EQZk/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Team 2 encounters a brand new foe. How will they fare against these creatures?

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Pipper
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Squaddie Dlux
Colonel Punch Rockgroin
Sergeant Dixie Von Nixie
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Rookie Fzoul
Squaddie Slake Fistcrunch
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Rookie Mandy Mayhem
Squaddie Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Sergeant Drake Tungsten
Squaddie Ann Gri Crotchkick
Rookie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie Gragnak Ulfrim
Rookie Stabby McStabsalotte

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie Ken
Rookie Marcus

Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
Rookie TV's Frank

Total Operative Losses:
42"
"IySWUs6Dcd8","Let's Play ""X-Com: UFO Defense"" Part 25 - By the powers of our MINDS!","aulddragon","2011-08-14","2011-08-14","https://i.ytimg.com/vi/IySWUs6Dcd8/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

In this episodes, we get two missions for the price of one! It also gives us a great opportunity to practice our SUPERAWESOMEMENTALPOWERS!

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Pipper
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Squaddie Dlux
Colonel Punch Rockgroin
Sergeant Dixie Von Nixie
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Rookie Fzoul
Squaddie Slake Fistcrunch
Rookie Fire Knife Assassin

Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Squaddie Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Sergeant Drake Tungsten
Squaddie Ann Gri Crotchkick
Rookie Ken
Rookie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie Gragnak Ulfrim
Squaddie Stabby McStabsalotte

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie TV's Frank
Rookie Marcus

Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
Rookie Mandy Mayhem

Total Operative Losses:
43"
"FRug_CDg8dg","Let's Play ""X-Com: UFO Defense"" Part 26 - Strategic Wallblasting","aulddragon","2011-08-17","2011-08-17","https://i.ytimg.com/vi/FRug_CDg8dg/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

We continue to wonder what the aliens are doing, as they haven't been very active lately. We do get a little Floater mission that Team 2 executes with finesse.

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Pipper
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Rookie Zap Rowsdower
Squaddie Big McLargehuge
Squaddie Dlux
Colonel Punch Rockgroin
Sergeant Dixie Von Nixie
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Rookie Fzoul
Squaddie Slake Fistcrunch
Rookie Fire Knife Assassin


Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Squaddie Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Sergeant Drake Tungsten
Squaddie Ann Gri Crotchkick
Squaddie Ken
Squaddie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie Gragnak Ulfrim
Squaddie Stabby McStabsalotte
Rookie Marcus

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie TV's Frank II


Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
None

Total Operative Losses:
43"
"Frq4FCjYcRY","Let's Play ""X-Com: UFO Defense"" Part 27 - Double your pleasure!","aulddragon","2011-08-19","2011-08-19","https://i.ytimg.com/vi/Frq4FCjYcRY/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Two missions this time, as well as a VERY good End-Of-Month report, and some awesome Psi-news!

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Pipper
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Sergeant Dlux
Colonel Punch Rockgroin
Squaddie Fzoul
Sergeant Dixie Von Nixie
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Sergeant Big McLargehuge
Squaddie Slake Fistcrunch
Rookie Fire Knife Assassin


Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Sergeant Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Captain Drake Tungsten
Squaddie Ann Gri Crotchkick
Squaddie Ken
Squaddie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie Gragnak Ulfrim
Squaddie Stabby McStabsalotte
Rookie Marcus

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie TV's Frank II


Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
Rookie Zap Rowsdower

Total Operative Losses:
43"
"h5HRos4K3SI","Let's Play ""X-Com: UFO Defense"" Part 28 - Instilling Terror in the Terror Units","aulddragon","2011-08-21","2011-08-21","https://i.ytimg.com/vi/h5HRos4K3SI/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Continuing our string of preventing Alien Terror missions, we go in and slaughter Chryssalids with great prejudice.

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Sergeant Dlux
Colonel Punch Rockgroin
Squaddie Fzoul
Sergeant Dixie Von Nixie
Rookie Fire Knife Assassin
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Sergeant Big McLargehuge
Squaddie Slake Fistcrunch


Team 2:
Sergeant Fist Rockbone
Sergeant Reef Blastbody
Sergeant Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Captain Drake Tungsten
Squaddie Ann Gri Crotchkick
Squaddie Ken
Squaddie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Rookie Gragnak Ulfrim
Squaddie Stabby McStabsalotte
Rookie Marcus

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie Brain Guy
Rookie TV's Frank II
Rookie Bobo


Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
Squaddie Pipper


Total Operative Losses:
44"
"_2nJXZcWVz8","Let's Play ""X-Com: UFO Defense"" Part 29 - Sneaky Floaters","aulddragon","2011-08-24","2011-08-24","https://i.ytimg.com/vi/_2nJXZcWVz8/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Sneaky floaters managed to knock off one of our veterans in a downed ship. At least we get some decent Mind Control practice...

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Sergeant Dlux
Colonel Punch Rockgroin
Squaddie Fzoul
Sergeant Dixie Von Nixie
Rookie Fire Knife Assassin
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Sergeant Big McLargehuge
Squaddie Slake Fistcrunch


Team 2:
Sergeant Reef Blastbody
Sergeant Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Captain Drake Tungsten
Squaddie Ann Gri Crotchkick
Squaddie Ken
Squaddie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Squaddie Gragnak Ulfrim
Squaddie Stabby McStabsalotte
Rookie Marcus

Not in Team 2:
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie Brain Guy
Rookie TV's Frank II
Rookie Bobo


Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
Sergeant Fist Rockbone

Total Operative Losses:
45"
"isERClRkwOg","Let's Play ""X-Com: UFO Defense"" Part 30 - Team 2 to the Rescue!","aulddragon","2011-08-26","2011-08-26","https://i.ytimg.com/vi/isERClRkwOg/hqdefault.jpg","Let's Play X-Com: UFO Defense (a.k.a. UFO: Enemy Unknown)!

Well, okay, not an actual rescue. They just do very well in a night mission against a scout.

Full Playlist for X-Com: UFO Defense: https://www.youtube.com/playlist?list=PL7EEF97998988A937

Team 1:
Squaddie Minion of Bane
Captain Touch Rustrod
Squaddie Slab Squatthrust
Squaddie Tanetal
Sergeant Larris Magpie II
Colonel Battle Bunny
Rookie First Mate Piggy
Sergeant Dlux
Colonel Punch Rockgroin
Sergeant Fzoul
Sergeant Dixie Von Nixie
Rookie Fire Knife Assassin
Sergeant Tyranthraxus
Squaddie Troy McGregor II

Not in Team 1:
Commander Slab Bulkhead
Rookie Captain Link Hogthrob
Sergeant Blast Thickneck
Sergeant Roll Fizzlebeef
Sergeant Big McLargehuge
Squaddie Slake Fistcrunch


Team 2:
Sergeant Reef Blastbody
Rookie Brain Guy
Sergeant Bit O' Moander
Captain Swift Goodrun
Captain Hack Blowfist
Captain Drake Tungsten
Squaddie Ann Gri Crotchkick
Squaddie Ken
Squaddie Guy Pringle
Squaddie Milly Van Illi
Squaddie Bill Schtinkwater
Squaddie Gragnak Ulfrim
Squaddie Stabby McStabsalotte
Squaddie Marcus

Not in Team 2:
Rookie Myrtani
Sergeant Buff Hardback
Captain Trunk Slamchest
Rookie Dr. Forrester
Rookie TV's Frank II
Rookie Bobo


Not in Team 3:
Sergeant Whip Slagcheek
Rookie Caramon
Rookie Sir Karl
Rookie Rakshasa
Rookie Rakshasa Rukh
Rookie Rakshasa Rajah
Rookie Rakshasa Majarajah
Rookie Zane
Rookie Scot.dos
Rookie Bishop Braccio
Rookie Rebecca Ricochet

KIA:
None

Total Operative Losses:
45"
